0ZIsuTnTHDtOWLIaNpQMXT,It Ain't Over Yet,Seven Turns,3hs8EILzVWUSLljBX0wlN7,['Allman Brothers Band'],['4wQ3PyMz3WwJGI5uEqHUVR'],9,1,False,0.4320000000000001,0.628,9,-13.852,0,0.0316,0.285,0.0019,0.294,0.7140000000000001,169.19400000000005,293600,4.0,1990,1990-07-03
383Xl5QTigwj3QiA3Qc6S7,The Devil Went Down to Georgia,A Decade Of Hits,7H5LNy2PyN3VLUm5nnMZEc,['The Charlie Daniels Band'],['12d4iIvTOk7JkI6ecvc3ca'],1,1,False,0.523,0.626,0,-9.425,1,0.0523,0.155,0.0,0.0869,0.917,134.127,214867,4.0,1973,1973
7HRqpMkcCVVhmKme8bScvl,The South's Gonna Do It Again,A Decade Of Hits,7H5LNy2PyN3VLUm5nnMZEc,['The Charlie Daniels Band'],['12d4iIvTOk7JkI6ecvc3ca'],2,1,False,0.452,0.7120000000000001,9,-9.69,1,0.0556,0.519,1.55e-06,0.18899999999999997,0.8440000000000001,164.132,237427,4.0,1973,1973
0Gtz7m94ydKm3NYSLMd3fQ,Stroker's Theme,A Decade Of Hits,7H5LNy2PyN3VLUm5nnMZEc,['The Charlie Daniels Band'],['12d4iIvTOk7JkI6ecvc3ca'],3,1,False,0.6809999999999999,0.612,8,-10.02,1,0.0472,0.17,2.23e-06,0.0571,0.541,125.787,169440,4.0,1973,1973
1i1qeqkEFO91r2xrDtiot9,Uneasy Rider,A Decade Of Hits,7H5LNy2PyN3VLUm5nnMZEc,['The Charlie Daniels Band'],['12d4iIvTOk7JkI6ecvc3ca'],4,1,False,0.6559999999999999,0.623,0,-10.729000000000001,1,0.048,0.659,0.0,0.306,0.9309999999999999,95.876,318760,4.0,1973,1973
2j8zLL1gQTSswHlEKz1jRE,Let It Roll,A Decade Of Hits,7H5LNy2PyN3VLUm5nnMZEc,['The Charlie Daniels Band'],['12d4iIvTOk7JkI6ecvc3ca'],5,1,False,0.45799999999999996,0.86,9,-10.015,1,0.0506,0.10800000000000001,1.44e-06,0.185,0.784,181.84,172800,4.0,1973,1973
6IcoSnfvwFlYtYxu5TKbgg,In America,A Decade Of Hits,7H5LNy2PyN3VLUm5nnMZEc,['The Charlie Daniels Band'],['12d4iIvTOk7JkI6ecvc3ca'],6,1,False,0.64,0.855,0,-9.97,1,0.0613,0.0888,0.000131,0.0824,0.863,117.72,198373,4.0,1973,1973
04JxDXEJRDypv0mT9mxEHC,Still In Saigon,A Decade Of Hits,7H5LNy2PyN3VLUm5nnMZEc,['The Charlie Daniels Band'],['12d4iIvTOk7JkI6ecvc3ca'],7,1,False,0.565,0.6,8,-11.635,1,0.0496,0.0525,0.0,0.122,0.8640000000000001,148.536,231373,4.0,1973,1973
5pihM63Tj50g1XjLxq0iU8,Long Haired Country Boy,A Decade Of Hits,7H5LNy2PyN3VLUm5nnMZEc,['The Charlie Daniels Band'],['12d4iIvTOk7JkI6ecvc3ca'],8,1,False,0.588,0.58,2,-11.648,1,0.0275,0.319,3.74e-06,0.2,0.774,145.37,240107,4.0,1973,1973
15rq5I9f5h6KrsarWqAz9d,The Legend Of Wooley Swamp,A Decade Of Hits,7H5LNy2PyN3VLUm5nnMZEc,['The Charlie Daniels Band'],['12d4iIvTOk7JkI6ecvc3ca'],9,1,False,0.475,0.535,7,-11.719000000000001,1,0.0604,0.205,4.45e-06,0.306,0.47,99.59299999999999,254440,4.0,1973,1973
5wTNqXUdWK275VO1xxKa79,Everytime I See Him,A Decade Of Hits,7H5LNy2PyN3VLUm5nnMZEc,['The Charlie Daniels Band'],['12d4iIvTOk7JkI6ecvc3ca'],10,1,False,0.705,0.79,9,-9.652000000000001,1,0.042,0.263,1.74e-06,0.109,0.935,96.324,201227,4.0,1973,1973
2RCxS1X5dMeWD9aJuaVwVG,Not Quite You and Me,Stories I Could Tell,1Mytu2tdpoq6DFuyXV3W91,['Rebecca Hickman'],['61mdsDF6R351gSREUE4Esy'],1,1,False,0.282,0.32799999999999996,10,-18.636,1,0.036000000000000004,0.823,0.0316,0.187,0.493,175.826,265667,4.0,2010,2010-01-22
2Lp3DDn8KZWIQwLYIrz4Gf,34 to 96,Stories I Could Tell,1Mytu2tdpoq6DFuyXV3W91,['Rebecca Hickman'],['61mdsDF6R351gSREUE4Esy'],2,1,False,0.46,0.184,0,-23.67,1,0.0353,0.741,0.0030399999999999997,0.12,0.413,165.959,222053,4.0,2010,2010-01-22
7zvBTv3ZGgvhcutB7jQBe2,Serenity,Stories I Could Tell,1Mytu2tdpoq6DFuyXV3W91,['Rebecca Hickman'],['61mdsDF6R351gSREUE4Esy'],3,1,False,0.44799999999999995,0.272,7,-17.983,1,0.036000000000000004,0.711,0.000125,0.336,0.368,175.942,200893,4.0,2010,2010-01-22
1QFBym68jK1M9VoX7zsakA,Ridin' Shotgun,Stories I Could Tell,1Mytu2tdpoq6DFuyXV3W91,['Rebecca Hickman'],['61mdsDF6R351gSREUE4Esy'],4,1,False,0.5660000000000001,0.222,2,-20.809,1,0.044000000000000004,0.934,0.0387,0.0793,0.5710000000000001,93.985,215640,4.0,2010,2010-01-22
18WkhkEITgd1lfPUC62ohk,Simple,Stories I Could Tell,1Mytu2tdpoq6DFuyXV3W91,['Rebecca Hickman'],['61mdsDF6R351gSREUE4Esy'],5,1,False,0.473,0.0265,7,-30.674,1,0.0368,0.83,0.00195,0.149,0.136,150.52700000000004,220013,4.0,2010,2010-01-22
16tTVVNoAWym4b0XzpcW80,Across the Pond,Stories I Could Tell,1Mytu2tdpoq6DFuyXV3W91,['Rebecca Hickman'],['61mdsDF6R351gSREUE4Esy'],6,1,False,0.5429999999999999,0.444,2,-11.795,1,0.0292,0.856,3.66e-06,0.268,0.491,94.05799999999999,288987,4.0,2010,2010-01-22
76wFEjxYCKkv3YD74JcN9n,Wild Ride,Stories I Could Tell,1Mytu2tdpoq6DFuyXV3W91,['Rebecca Hickman'],['61mdsDF6R351gSREUE4Esy'],7,1,False,0.4320000000000001,0.302,11,-17.78,1,0.0956,0.883,0.0,0.14400000000000002,0.688,90.60700000000001,207573,4.0,2010,2010-01-22
5DxLpqH6ccSI87y0b3K334,This Dance,Stories I Could Tell,1Mytu2tdpoq6DFuyXV3W91,['Rebecca Hickman'],['61mdsDF6R351gSREUE4Esy'],8,1,False,0.47600000000000003,0.261,4,-17.879,1,0.0422,0.6920000000000001,0.047,0.106,0.462,159.847,211400,4.0,2010,2010-01-22
5rarS2DulMRD3ZwXLKAoYC,Dave,Stories I Could Tell,1Mytu2tdpoq6DFuyXV3W91,['Rebecca Hickman'],['61mdsDF6R351gSREUE4Esy'],9,1,False,0.377,0.46399999999999997,4,-15.152000000000001,1,0.121,0.725,0.0011300000000000001,0.0939,0.723,166.951,160947,4.0,2010,2010-01-22
5mcHaCaP3zQT4Y0ulvAsAp,'66 Falcon,Stories I Could Tell,1Mytu2tdpoq6DFuyXV3W91,['Rebecca Hickman'],['61mdsDF6R351gSREUE4Esy'],10,1,False,0.66,0.106,0,-21.979,1,0.0306,0.9390000000000001,0.0,0.0941,0.4370000000000001,98.13600000000001,248160,4.0,2010,2010-01-22
3EMGvTA4DDJrZc49wS7PHB,Return to Tunguska,A Valid Path,15UTuDuBAeSZPXnWvYYm6R,['Alan Parsons'],['6HpZkC8GUktP9utE6OPWZG'],1,1,False,0.56,0.5529999999999999,8,-11.734000000000002,1,0.0392,0.0985,0.7070000000000001,0.111,0.0869,99.7,528493,4.0,2004,2004
0dG2WSziAYg4O0b9yNocby,More Lost Without You,A Valid Path,15UTuDuBAeSZPXnWvYYm6R,['Alan Parsons'],['6HpZkC8GUktP9utE6OPWZG'],2,1,False,0.753,0.5760000000000001,2,-9.236,1,0.0484,0.0761,0.000256,0.0338,0.544,95.979,200267,4.0,2004,2004
13Qu9Bu02wr3J6FVtgXd9l,Mammagamma 04,A Valid Path,15UTuDuBAeSZPXnWvYYm6R,['Alan Parsons'],['6HpZkC8GUktP9utE6OPWZG'],3,1,False,0.785,0.982,4,-9.213,0,0.047,0.114,0.8809999999999999,0.0485,0.795,120.012,306133,4.0,2004,2004
09lHUEDUu0Ax4hC8HKj1qn,We Play the Game,A Valid Path,15UTuDuBAeSZPXnWvYYm6R,['Alan Parsons'],['6HpZkC8GUktP9utE6OPWZG'],4,1,False,0.633,0.6779999999999999,2,-9.397,1,0.0374,0.0193,0.40399999999999997,0.24600000000000002,0.39299999999999996,130.385,333000,4.0,2004,2004
2CDugxP5rVxCRd7rMRiAYB,Tijuaniac,A Valid Path,15UTuDuBAeSZPXnWvYYm6R,['Alan Parsons'],['6HpZkC8GUktP9utE6OPWZG'],5,1,False,0.34,0.326,7,-17.272000000000002,0,0.0494,0.597,0.8390000000000001,0.147,0.155,68.05,321840,4.0,2004,2004
6dw5sdu4a2cpr3kpvucdPP,L’Arc en Ciel,A Valid Path,15UTuDuBAeSZPXnWvYYm6R,['Alan Parsons'],['6HpZkC8GUktP9utE6OPWZG'],6,1,False,0.605,0.897,5,-9.777999999999999,1,0.043,0.000349,0.775,0.11,0.6579999999999999,128.011,326067,4.0,2004,2004
3GsfnJ8HRi0UoVAxHbhoBe,A Recurring Dream Within a Dream,A Valid Path,15UTuDuBAeSZPXnWvYYm6R,['Alan Parsons'],['6HpZkC8GUktP9utE6OPWZG'],7,1,False,0.644,0.7240000000000001,7,-10.052,1,0.0407,0.044000000000000004,0.838,0.742,0.511,95.01799999999999,246760,4.0,2004,2004
5TzEaFgFVAlEHkeTizyTOS,You Can Run,A Valid Path,15UTuDuBAeSZPXnWvYYm6R,['Alan Parsons'],['6HpZkC8GUktP9utE6OPWZG'],8,1,False,0.836,0.825,5,-8.087,0,0.0487,0.0406,0.469,0.0799,0.9590000000000001,129.00799999999998,231867,4.0,2004,2004
37veAUXK18sLzKipleNWAB,Chomolungma,A Valid Path,15UTuDuBAeSZPXnWvYYm6R,['Alan Parsons'],['6HpZkC8GUktP9utE6OPWZG'],9,1,False,0.7020000000000001,0.897,11,-11.14,1,0.0565,0.0696,0.7190000000000001,0.126,0.0881,120.006,465373,4.0,2004,2004
1pnzQd9dKv903Khiw76ppR,The Wizard - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Black Sabbath'],['5M52tdBnJaKSvOpJGz8mfZ'],1,1,False,0.429,0.965,5,-5.205,1,0.11699999999999999,0.00036,0.00413,0.972,0.18600000000000005,106.54899999999999,278000,4.0,2001,2001-08-14
0tQMjnCO4yDoKzFcDudG5K,The Love Song - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Marilyn Manson'],['2VYQTNDsvvKN9wmU5W7xpj'],2,1,False,0.4970000000000001,0.9740000000000001,10,-5.416,1,0.0572,0.0006190000000000001,0.000509,0.9740000000000001,0.262,140.48,190427,4.0,2001,2001-08-14
3RbcOgbrIPyGvDyBNox72d,New Abortion - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Slipknot'],['720f5YTj7dqvaipB1vIBkk'],3,1,True,0.365,0.992,9,-4.716,1,0.159,1.0300000000000001e-05,0.222,0.9590000000000001,0.368,122.015,237933,4.0,2001,2001-08-14
0TDSxzYSPJAelOrYbNDV6o,Blood Brothers - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Papa Roach'],['4RddZ3iHvSpGV4dvATac9X'],4,1,True,0.267,0.927,2,-5.705,1,0.10099999999999999,0.00044500000000000003,0.00556,0.978,0.46799999999999997,87.98899999999998,211600,4.0,2001,2001-08-14
3zm2xw2tuKzCio7wgrd1zO,With You - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Linkin Park'],['6XyY86QOPPrYVGvF9ch6wz'],5,1,False,0.434,0.9640000000000001,7,-5.655,1,0.154,0.00335,4.370000000000001e-05,0.941,0.27399999999999997,98.492,210907,4.0,2001,2001-08-14
338QCr6kavkQfm8c03ykgF,Super Terrorizer - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,"[""Zakk Wylde's Black Label Society""]",['1JTc6WNUCREVP3ddDNmjPR'],6,1,True,0.192,0.9490000000000001,6,-5.932,0,0.08900000000000001,8.37e-06,0.513,0.9359999999999999,0.32299999999999995,130.549,372667,4.0,2001,2001-08-14
3JbxyXrJDf4tNLvIQI2iXl,Fear - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Disturbed'],['3TOqt5oJwL9BE2NG9MEwDa'],7,1,False,0.5539999999999999,0.9890000000000001,5,-5.5310000000000015,0,0.147,1.98e-05,0.198,0.871,0.315,91.97,234960,4.0,2001,2001-08-14
4A3zBRQmdTEXuMoqrCITX8,Death Blooms - Live Ozzfest '01,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Mudvayne'],['2Pfv2w8a20xzC7Dr7QXRqM'],8,1,True,0.259,0.972,10,-6.651,0,0.109,4.5799999999999995e-05,0.44799999999999995,0.96,0.21600000000000005,89.556,314667,3.0,2001,2001-08-14
2CWZlt0DGAFmeB4YJnhFwH,Bodies - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Drowning Pool'],['1E4r4z7ivGUcSAnCbINJ9v'],9,1,False,0.413,0.946,7,-6.301,1,0.0956,0.000148,0.027000000000000003,0.95,0.45299999999999996,135.952,203040,4.0,2001,2001-08-14
4ZFnttOqo0cAHHnlubtzfg,South Texas Deathride - Live Ozzfest '01,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['The Union Underground'],['54akiBa0DkNM3qkhnGRflb'],10,1,False,0.507,0.968,6,-6.412999999999999,0,0.0728,0.00018899999999999999,0.00837,0.965,0.332,90.557,217293,4.0,2001,2001-08-14
7kHL8vwcItsO3qhv1hcVBm,Fillthee - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Otep'],['6iswhpc2w6na3lS1vehFXF'],11,1,True,0.168,0.977,10,-6.619,0,0.193,1.24e-05,0.815,0.956,0.17800000000000002,174.347,215667,5.0,2001,2001-08-14
2nFGE8Hr0GU7fSJ1ff4xvf,What a Day - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Nonpoint'],['6BdSOHfQ6kMg0tbAFlXR1z'],12,1,False,0.335,0.956,5,-6.88,1,0.0978,0.00293,0.39899999999999997,0.94,0.105,96.13799999999999,271000,4.0,2001,2001-08-14
5Xrul3AzghZLPqtLjvvYSC,Last Breath - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Hatebreed'],['17Mb968quDHpjCkIyq30QV'],13,1,False,0.179,0.9840000000000001,0,-7.266,1,0.0984,0.000278,0.8690000000000001,0.9179999999999999,0.0576,177.572,126507,4.0,2001,2001-08-14
6z1fSOhJoHoNNUCYZTjLX4,Deep Colors Bleed - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Systematic'],['2pVlOoHxePUplhv9w2ZTx9'],14,1,False,0.441,0.92,7,-6.295,1,0.063,0.000384,0.000377,0.96,0.271,110.991,260827,4.0,2001,2001-08-14
7FBjzWZHLuJi1j1jI3UNz6,Kiss of Death - Live,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['Pure Rubbish'],['5LZFsbXlryJbMXXAX27Hrg'],15,1,False,0.27,0.988,8,-5.586,1,0.0681,8.96e-06,0.5660000000000001,0.9520000000000001,0.327,96.79,246333,4.0,2001,2001-08-14
5LZBaz9U7FSTkDPBlT811K,Reach And Touch - Live Ozzfest '01,Ozzfest 2001 The Second Millennium,3Xkw0CXwKbicCTA6eU2O57,['American Head Charge'],['6Ig4qybKXgMN2FLSM7GKau'],16,1,False,0.263,0.363,11,-6.598,0,0.0516,0.000165,0.4970000000000001,0.929,0.92,98.588,311000,3.0,2001,2001-08-14
4AT1s8QMFNaYipHE2TaI2s,Life Goes On,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],1,1,False,0.5579999999999999,0.851,2,-4.561,1,0.106,0.174,0.0,0.5529999999999999,0.85,191.96400000000003,213360,4.0,2002,2002-10-01
6VLq7SUD5ApjEFFtHfIv5r,Wound Up,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],2,1,False,0.575,0.816,3,-6.3260000000000005,0,0.07200000000000001,0.0656,0.0,0.22699999999999998,0.736,165.77700000000004,255507,4.0,2002,2002-10-01
7LKTHDH18Zy5wZVzQihZ7X,The Safest Place,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],3,1,False,0.45799999999999996,0.691,5,-4.453,0,0.0341,0.325,0.0,0.125,0.284,139.773,232760,4.0,2002,2002-10-01
49XfLdhAZFNJg4RW1419Sj,Trouble With Goodbye,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],4,1,False,0.7120000000000001,0.789,11,-4.073,0,0.0572,0.0233,0.000656,0.47,0.764,106.01899999999999,202133,4.0,2002,2002-10-01
6ccGAvkm6dTvKdCjUzbaSk,Damn,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],5,1,False,0.63,0.6679999999999999,8,-5.6,1,0.0281,0.0983,0.0,0.145,0.174,126.14200000000001,209907,4.0,2002,2002-10-01
33n9eNjUzoFiD5eN2MXd5q,Suddenly,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],6,1,False,0.5760000000000001,0.68,8,-6.66,1,0.0292,0.0186,0.0,0.21,0.484,124.98700000000001,240933,4.0,2002,2002-10-01
7sdmnoqGOxXK5kCzcgHyiG,Tic Toc,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],7,1,False,0.779,0.8170000000000001,1,-4.802,0,0.0943,0.162,0.0,0.0876,0.8809999999999999,122.008,220507,4.0,2002,2002-10-01
0iv99ATLdye75v5sTjncB1,Sign Of Life,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],8,1,False,0.649,0.643,5,-5.814,1,0.0359,0.172,0.0,0.293,0.5329999999999999,99.021,268493,4.0,2002,2002-10-01
38ziKCMk9rinPgY5S584PD,Review My Kisses,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],9,1,False,0.233,0.606,10,-6.22,0,0.0425,0.6859999999999999,0.0,0.106,0.209,173.09599999999998,331067,4.0,2002,2002-10-01
6buPazKNNTTL4Z6jLbHEtK,No Way Out,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],10,1,False,0.557,0.7879999999999999,6,-5.691,1,0.0724,0.267,0.0,0.182,0.521,88.421,235973,4.0,2002,2002-10-01
1yZGylfVLuHDFJFeYwcmcW,Love Is An Army,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],11,1,False,0.425,0.23800000000000002,8,-8.936,1,0.0354,0.831,0.0,0.133,0.22,72.98899999999998,241293,4.0,2002,2002-10-01
4QKZn0zjgNqSRw1K6bgTsZ,You Made Me Find Myself,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],12,1,False,0.43799999999999994,0.5760000000000001,8,-5.3870000000000005,1,0.0367,0.547,0.0,0.0876,0.131,137.711,219907,4.0,2002,2002-10-01
5oXJV7k9pU6krgUe8klJeH,Twisted Angel,Twisted Angel,1b1o9ptRtfjuIi22SjAwLB,['LeAnn Rimes'],['2d3VHzlOEwXvmBdS4pzOPL'],13,1,False,0.591,0.708,11,-5.603,0,0.0591,0.0892,8.39e-06,0.309,0.705,139.738,201733,3.0,2002,2002-10-01
7wUPIqT5YlbbZiDGMicaB3,Intro,Side Effects,66bXP5tHNi3ptsCGYrRNel,['Reflected Illusions'],['0tQMeEhOqVRQBmOXCVmxyo'],1,1,False,0.165,0.377,10,-16.852999999999998,0,0.0538,0.39799999999999996,0.915,0.14400000000000002,0.0491,66.61,225000,4.0,2008,2008-12-18
3UDGrXITGUKPvCBfbZaK5F,Alkaloids,Side Effects,66bXP5tHNi3ptsCGYrRNel,['Reflected Illusions'],['0tQMeEhOqVRQBmOXCVmxyo'],2,1,False,0.212,0.319,9,-16.590999999999998,0,0.0478,0.775,0.861,0.0781,0.0279,131.224,636000,3.0,2008,2008-12-18
2riBrTYwfMcslFa6Ru2DnI,Lysergic Daydreaming,Side Effects,66bXP5tHNi3ptsCGYrRNel,['Reflected Illusions'],['0tQMeEhOqVRQBmOXCVmxyo'],3,1,False,0.479,0.35200000000000004,9,-13.169,0,0.0373,0.9940000000000001,0.9059999999999999,0.145,0.18,188.00099999999998,1195987,4.0,2008,2008-12-18
1HNw2uIYnd2ocWB2o1eX4w,Sweep The Light,Side Effects,66bXP5tHNi3ptsCGYrRNel,['Reflected Illusions'],['0tQMeEhOqVRQBmOXCVmxyo'],4,1,False,0.349,0.185,9,-21.070999999999998,0,0.0389,0.971,0.9179999999999999,0.174,0.32299999999999995,199.921,388000,4.0,2008,2008-12-18
4LYX1G6O2LBJyxbIBhoUWW,Endless Night,Side Effects,66bXP5tHNi3ptsCGYrRNel,['Reflected Illusions'],['0tQMeEhOqVRQBmOXCVmxyo'],5,1,False,0.28,0.39799999999999996,10,-15.706,1,0.044000000000000004,0.98,0.8740000000000001,0.0695,0.0307,159.76,490000,4.0,2008,2008-12-18
6DakYgo1tZddMwfcjFqPaR,Side Effects,Side Effects,66bXP5tHNi3ptsCGYrRNel,['Reflected Illusions'],['0tQMeEhOqVRQBmOXCVmxyo'],6,1,False,0.10800000000000001,0.25,9,-15.002,0,0.040999999999999995,0.89,0.925,0.0764,0.0365,168.43,678000,4.0,2008,2008-12-18
6hkr5ZGVOt3Z2BNGE6yqpB,Lola,Lola,6gAbGdT5sKGgRsGbkdhk33,"['Iggy Azalea', 'Alice Chater']","['5yG7ZAZafVaAlMTeBybKAL', '6MwwUAN4kN0umzSH7w6y93']",1,1,True,0.774,0.573,10,-9.097999999999999,1,0.14,0.0132,0.0,0.145,0.4,141.885,232123,4.0,2019,2019-11-08
4Nyoty0qFcOrBNwn4stMJ4,For the Last Time,In the Machine,3yqFs6Bf5DCyGnnJM2RR9B,['In the Machine'],['63OeN5dXyJb5RlQiJ4duWi'],1,1,False,0.449,0.647,4,-7.683,0,0.0575,0.000101,0.00148,0.128,0.39,92.137,303120,3.0,2011,2011-04-11
5smzSA4VcKMvL95MgAAw65,Out of My Head,In the Machine,3yqFs6Bf5DCyGnnJM2RR9B,['In the Machine'],['63OeN5dXyJb5RlQiJ4duWi'],2,1,False,0.27699999999999997,0.747,7,-7.101,1,0.0419,2.09e-06,0.0010199999999999999,0.0694,0.37,115.21600000000001,423413,4.0,2011,2011-04-11
5HGS3zMak3crnV3XnEQUve,Running,In the Machine,3yqFs6Bf5DCyGnnJM2RR9B,['In the Machine'],['63OeN5dXyJb5RlQiJ4duWi'],3,1,False,0.223,0.7120000000000001,8,-7.1979999999999995,1,0.035,4.5e-06,0.006640000000000001,0.12,0.22,134.769,347480,4.0,2011,2011-04-11
3rDs8B9xlHmkTWhrrpwO5z,Bury Me,In the Machine,3yqFs6Bf5DCyGnnJM2RR9B,['In the Machine'],['63OeN5dXyJb5RlQiJ4duWi'],4,1,False,0.327,0.779,4,-6.629,0,0.0398,4.28e-06,0.000478,0.0715,0.161,123.605,404813,4.0,2011,2011-04-11
5JnqAL9Kiu5RYVsKqM8lwb,Forgive,In the Machine,3yqFs6Bf5DCyGnnJM2RR9B,['In the Machine'],['63OeN5dXyJb5RlQiJ4duWi'],5,1,False,0.26899999999999996,0.769,5,-7.336,1,0.0348,4.2999999999999995e-06,0.23199999999999998,0.0798,0.195,124.081,243760,4.0,2011,2011-04-11
4belia2PoY8o3Zo2P1p0xa,UnAmericant,In the Machine,3yqFs6Bf5DCyGnnJM2RR9B,['In the Machine'],['63OeN5dXyJb5RlQiJ4duWi'],6,1,False,0.37799999999999995,0.8109999999999999,10,-7.33,1,0.0405,4.01e-06,0.0335,0.0815,0.445,105.255,216107,4.0,2011,2011-04-11
2nm90ZXTFZ1am7pRvAOTQZ,All the Lies,In the Machine,3yqFs6Bf5DCyGnnJM2RR9B,['In the Machine'],['63OeN5dXyJb5RlQiJ4duWi'],7,1,False,0.198,0.614,10,-6.81,1,0.0378,9.03e-06,0.0028399999999999996,0.0722,0.263,132.114,351880,4.0,2011,2011-04-11
06bAIcZ9aqV6kLEbtXPwLi,Never Let Go,In the Machine,3yqFs6Bf5DCyGnnJM2RR9B,['In the Machine'],['63OeN5dXyJb5RlQiJ4duWi'],8,1,False,0.332,0.7979999999999999,9,-7.2620000000000005,1,0.0493,9.94e-06,0.0029100000000000003,0.0563,0.34600000000000003,117.686,286293,4.0,2011,2011-04-11
1QphU61xk6pGqyO6yHRETD,Waste Away,In the Machine,3yqFs6Bf5DCyGnnJM2RR9B,['In the Machine'],['63OeN5dXyJb5RlQiJ4duWi'],9,1,False,0.261,0.598,7,-7.0089999999999995,0,0.0342,0.000125,8.53e-05,0.17,0.203,134.465,269280,4.0,2011,2011-04-11
3RR21oamQM9OGRHm3IA1OQ,Another Side of Me,In the Machine,3yqFs6Bf5DCyGnnJM2RR9B,['In the Machine'],['63OeN5dXyJb5RlQiJ4duWi'],10,1,False,0.282,0.835,11,-7.396,0,0.0411,2.94e-06,0.0143,0.0614,0.272,90.714,235200,4.0,2011,2011-04-11
7JRQ6k9Zx1BFa5Fh9Vhrf4,I Am Not the Enemy,In the Machine,3yqFs6Bf5DCyGnnJM2RR9B,['In the Machine'],['63OeN5dXyJb5RlQiJ4duWi'],11,1,False,0.318,0.6459999999999999,8,-8.092,1,0.0403,0.000221,0.000365,0.126,0.3,125.477,430493,4.0,2011,2011-04-11
2kXU0QRC0E103JRKlOjnUN,Every Night About This Time,Magic Sam Live,6KUrpcJMp9uJqdOSL9CgrC,['Magic Sam'],['0XErJwG6aCEj7NpKsEZrrO'],1,1,False,0.32899999999999996,0.743,4,-10.929,0,0.138,0.8740000000000001,0.7190000000000001,0.773,0.693,104.839,269933,3.0,1990,1990-01-01
42tB2QWvTM2QF1Zc2OgYPA,Don't Believe You'd Let Me Down,Magic Sam Live,6KUrpcJMp9uJqdOSL9CgrC,['Magic Sam'],['0XErJwG6aCEj7NpKsEZrrO'],2,1,False,0.355,0.77,3,-12.356,1,0.11699999999999999,0.76,0.8490000000000001,0.4370000000000001,0.78,123.125,268933,4.0,1990,1990-01-01
52q2X4JU5axrdNR93486qs,Mole's Blues,Magic Sam Live,6KUrpcJMp9uJqdOSL9CgrC,['Magic Sam'],['0XErJwG6aCEj7NpKsEZrrO'],3,1,False,0.335,0.657,7,-11.036,1,0.10099999999999999,0.598,0.24600000000000002,0.382,0.4970000000000001,103.652,314360,4.0,1990,1990-01-01
